song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo
8121,0.3856275303643725,0.6900638999971613,0.055836849507735584,4.377408583805599e-05,0.04568527918781726,0.0744114636642784,0.40703517587939697,0.4192590621027657
8122,0.7408906882591093,0.9017031139149573,0.2011251758087201,0.005002314436221259,4.710659898477157e-05,0.368474923234391,0.7628140703517587,0.5832189910652416
8123,0.7307692307692307,0.9638909398054945,0.07229254571026723,0.08909941710435372,0.6192893401015228,0.2722620266120778,0.914572864321608,0.5787309614387393
8124,0.4564777327935223,0.49848527507631296,0.043741209563994375,0.01876622708792904,0.0005126903553299493,0.3920163766632549,0.39899497487437185,0.6208808102316061
8125,0.6771255060728746,0.7291820485412089,0.04964838255977496,0.14026000152089216,0.0,0.11361310133060387,0.8110552763819096,0.46955436343861995
8126,0.688259109311741,0.6669942226506718,0.04992967651195499,0.02915979749207788,0.029340101522842638,0.6622313203684749,0.8663316582914572,0.5961048675388801
8127,0.757085020242915,0.7903668449818988,0.0469760900140647,0.05963414955084438,0.0,0.0760491299897646,0.8884422110552763,0.5510272448178859
8128,0.43724696356275305,0.5877548961127292,0.2039381153305204,0.009866101751560812,1.2893401015228426e-05,0.035516888433981576,0.21809045226130652,0.7755939296875357
8129,0.5738866396761133,0.9207606734620575,0.05625879043600562,0.0008105774013829785,0.1319796954314721,0.03582395087001023,0.685427135678392,0.3778755741970419
8130,0.6751012145748988,0.7953819922311357,0.0710267229254571,0.08708124809383938,0.0,0.10542476970317297,0.3185929648241206,0.6150390293373961
8131,0.4757085020242915,0.7672971676354092,0.06807313642756681,0.008251566543149342,5.238578680203046e-05,0.10030706243602866,0.16080402010050251,0.6056132493242715
8132,0.7510121457489879,0.7151396362433456,0.042616033755274264,0.020683487647917664,0.0,0.0481064483111566,0.8834170854271356,0.5508253293745669
8133,0.7742914979757085,0.8395152880244201,0.0450070323488045,0.0010769757107708712,1.0761421319796955e-05,0.06970317297850562,0.7246231155778894,0.559984948121498
8134,0.7469635627530364,0.8706092009696886,0.04894514767932489,0.037434290435186666,0.0,0.2886386898669396,0.19999999999999998,0.5965821222230889
8135,0.729757085020243,0.8445304352736569,0.039240506329113925,0.013115353858488896,0.001898477157360406,0.06550665301944728,0.88643216080402,0.5046325827279693
8136,0.590080971659919,0.7703062559849513,0.057665260196905765,0.00032318958534376606,0.016446700507614213,0.0992835209825998,0.35879396984924616,0.587170109172009
8137,0.6153846153846154,0.8535577003222833,0.06540084388185655,0.09697027624535963,0.0020406091370558377,0.32139201637666326,0.8964824120603014,0.49649171917233015
8138,0.7024291497975708,0.4543519792830285,0.0459915611814346,0.2361230295203232,0.5543147208121827,0.059672466734902764,0.4592964824120603,0.6727455452405317
8139,0.8593117408906883,0.5827397488634923,0.1078762306610408,0.1907142267837506,3.66497461928934e-06,0.07011258955987718,0.7829145728643215,0.5048253201965921
8140,0.8441295546558704,0.6248669857570821,0.08438818565400844,0.09656664244325676,4.131979695431472e-06,0.05168884339815762,0.5015075376884421,0.3142997434756072
8141,0.5091093117408907,0.9558667042067155,0.05822784810126582,0.45610345166638605,0.0011573604060913705,0.04616171954964176,0.9768844221105526,0.6957501388168672
8142,0.35526315789473684,0.3289732980521068,0.03881856540084388,0.41574007145609926,0.0,0.11770726714431934,0.5256281407035176,0.3370335867984012
8143,0.4817813765182186,0.6790305760488403,0.051336146272855133,0.2129140858994083,0.0,0.04923234390992835,0.6944723618090451,0.784161569066554
8144,0.4402834008097166,0.8064153161794568,0.23769338959212377,0.47023063473998644,0.0,0.9518935516888433,0.7306532663316582,0.43058468287802926
8145,0.5273279352226721,0.661979075401435,0.0459915611814346,0.21594133941517982,0.0,0.19242579324462641,0.2793969849246231,0.43127761996760167
8146,0.8248987854251012,0.6068124556598293,0.05175808720112517,0.03329704396363228,0.6944162436548224,0.10440122824974413,0.7989949748743719,0.4710228393900317
8147,0.5131578947368421,0.7301850779910564,0.05372714486638537,2.2684219678181155e-05,7.522842639593908e-05,0.06192425793244626,0.5376884422110553,0.6341521616424902
8148,0.825910931174089,0.509518599024634,0.09057665260196905,0.0795131143044106,0.5401015228426396,0.06397134083930398,0.6693467336683416,0.6261168447958588
8149,0.6275303643724697,0.8214607579271673,0.07032348804500703,0.016344424275311836,0.0,0.029887410440122823,0.9688442211055275,0.6021806867878465
8150,0.6619433198380567,0.9177515851125153,0.04430379746835443,0.2199776774362085,0.0,0.10030706243602866,0.9206030150753768,0.6054801686911748
8151,0.5151821862348178,0.6308851624561663,0.047116736990154715,0.21089591688889398,2.020304568527919e-06,0.3654042988741044,0.2381909547738693,0.3671740557011284
8152,0.611336032388664,0.7572668731369354,0.04739803094233474,0.0002979624727123368,0.8294416243654821,0.05168884339815762,0.3889447236180904,0.62898496188846
8153,0.8228744939271254,0.5797306605139502,0.06272855133614627,0.2603410576464953,7.888324873096447e-06,0.05056294779938588,0.8231155778894471,0.4821740786460651
8154,0.4939271255060729,0.7973880511308304,0.048523206751054856,0.11906922691049163,1.4416243654822334e-05,0.6345957011258956,0.6884422110552764,0.6938594760294244
8155,0.5698380566801619,0.8084213750791516,0.06976090014064697,0.2835500012674102,1.5126903553299491e-05,0.3592630501535312,0.42211055276381904,0.4368165276968331
8156,0.5273279352226721,0.4794277155292128,0.03417721518987341,0.04066336085200961,0.004477157360406091,0.14022517911975432,0.1979899497487437,0.42673452249292143
8157,0.3006072874493927,0.927781879610989,0.12981715893108298,0.025829818624729224,0.0,0.05772773797338792,0.671356783919598,0.768485588285233
8158,0.5688259109311742,0.6910669294470086,0.17862165963431786,0.004689498239591535,2.2639593908629437e-06,0.07860798362333674,0.3527638190954773,0.7895536292006442
8159,0.5890688259109311,0.6078154851096766,0.03881856540084388,0.19575964931003645,2.5685279187817258e-06,0.08485158648925281,0.22914572864321606,0.4681868452088677
8160,0.7196356275303644,0.6980881355959403,0.07187060478199718,0.02754526228366641,0.0009248730964467004,0.09518935516888433,0.7276381909547738,0.4594677692473601
8161,0.8178137651821863,0.7472365786384617,0.4810126582278481,0.14631450855243516,0.0,0.28659160696008185,0.8331658291457286,0.7617489548581313
8162,0.6609311740890689,0.6248669857570821,0.11533052039381153,0.2552956351202094,0.0,0.13510747185261002,0.4030150753768844,0.569029842184725
8163,0.5931174089068826,0.6258700152069294,0.1589310829817159,0.015436248220580383,1.8071065989847713e-06,0.12384851586489251,0.26834170854271355,0.31652999132681386
8164,0.5718623481781376,0.5616761304166976,0.03769338959212377,0.009533103864825946,1.2284263959390863e-06,0.2998976458546571,0.2904522613065326,0.4220353994484037
8165,0.6831983805668017,0.5556579537176133,0.04360056258790436,0.6992928174333637,0.0,0.40532241555783005,0.8914572864321607,0.5898179548718984
8166,0.7935222672064778,0.8956849372158731,0.12981715893108298,0.30272260686729635,1.593908629441624e-05,0.2661207778915046,0.8231155778894471,0.5448871797460454
8167,0.5111336032388664,0.7672971676354092,0.039240506329113925,0.1644780296470642,0.0,0.18833162743091095,0.3537688442211055,0.4312317300941201
8168,0.6214574898785425,0.5024973928757025,0.09831223628691983,0.6760838738124489,0.0010862944162436548,0.11361310133060387,0.16381909547738693,0.3809088948341769
8169,0.6933198380566802,0.6980881355959403,0.051195499296765125,0.47023063473998644,0.0,0.18730808597748208,0.9648241206030149,0.578299596628012
8170,0.631578947368421,0.28082788445943285,0.04078762306610408,0.868819014316568,1.5329949238578679e-06,0.10644831115660183,0.28944723618090445,0.48224291345628756
8171,0.6082995951417004,0.42024897798821775,0.04571026722925457,0.5146303529713019,0.0007431472081218274,0.13203684749232342,0.4804020100502512,0.6112760597119034
8172,0.8299595141700404,0.5767215721644081,0.05738396624472574,0.09444756498221671,0.00013705583756345178,0.0992835209825998,0.9688442211055275,0.5679560191452552
8173,0.47874493927125505,0.8635879948207571,0.07637130801687764,0.0021365144412908987,0.0,0.2067553735926305,0.3095477386934673,0.6423480930463074
8174,0.6700404858299596,0.5476337181188343,0.04149085794655415,0.07799948754652485,0.0,0.10849539406345957,0.36683417085427134,0.5874592153749431
8175,0.6680161943319839,0.8074183456293041,0.21518987341772153,0.01937167779108334,8.964467005076141e-06,0.150460593654043,0.6281407035175879,0.47270699774680713
8176,0.5728744939271254,0.6609760459515875,0.12559774964838258,0.587284437349818,0.0,0.2804503582395087,0.8281407035175878,0.3612863849334367
8177,0.7267206477732793,0.8084213750791516,0.05288326300984529,0.05246964956351848,0.013908629441624364,0.08311156601842376,0.9336683417085426,0.5575068949534905
8178,0.4696356275303644,0.7362032546901406,0.08045007032348804,0.00015063613494479018,0.0002893401015228426,0.0992835209825998,0.41306532663316575,0.6409438629177698
8179,0.5121457489878543,0.8465364941733516,0.1019690576652602,0.6226023950338189,0.0,0.6479017400204707,0.8582914572864321,0.7745292846227622
8180,0.6892712550607288,0.6419184864044875,0.048663853727144865,0.6104933809707329,0.0,0.05332650972364381,0.9708542713567838,0.5409681845507152
8181,0.4190283400809716,0.6148366912586083,0.043881856540084384,0.2462138745728949,0.0,0.059467758444216985,0.32763819095477387,0.35909743796836346
8182,0.6477732793522267,0.6519487809029612,0.05639943741209563,0.01099627639744884,0.00010030456852791877,0.19242579324462641,0.6110552763819095,0.5860641632211019
8183,0.7378542510121457,0.8204577284773199,0.1029535864978903,0.1584235226155212,0.28832487309644667,0.18730808597748208,0.9105527638190954,0.5773588542216388
8184,0.4473684210526316,0.466388332681197,0.06005625879043601,0.18667788876272193,0.0,0.08485158648925281,0.4170854271356783,0.4272760230000045
8185,0.8643724696356275,0.5707033954653238,0.1490857946554149,0.061450501660307286,0.08284263959390863,0.09007164790174002,0.29547738693467335,0.36718782266317285
8186,0.4817813765182186,0.7382093135898353,0.04824191279887482,0.021894389054226266,1.0964467005076141e-06,0.195496417604913,0.2522613065326633,0.5923648428501282
8187,0.714574898785425,0.8575698181216728,0.30239099859353025,0.09192485371907379,0.0,0.34288638689866935,0.2944723618090452,0.491866019925383
8188,0.23279352226720648,0.49347012782707605,0.044585091420534455,0.5731572542762176,8.30456852791878e-06,0.16786079836233364,0.2633165829145728,0.7348758449472954
8189,0.7206477732793521,0.8665970831702992,0.05611814345991561,0.05206601576141561,0.011675126903553299,0.16479017400204707,0.9386934673366834,0.5574426491306163
8190,0.402834008097166,0.2848400022588223,0.04739803094233474,0.9747728873685708,8.700507614213197e-05,0.10644831115660183,0.11457286432160803,0.5029484243711939
8191,0.7550607287449392,0.7672971676354092,0.13966244725738397,0.011299001749025992,0.0,0.08352098259979529,0.7407035175879396,0.5233464731337735
8192,0.6983805668016194,0.7341971957904458,0.08607594936708861,0.0010023034573818405,7.66497461928934e-05,0.08618219037871033,0.9266331658291457,0.7388315520414109
8193,0.7935222672064778,0.6770245171491456,0.06891701828410689,0.2633683111622668,1.4213197969543146e-06,0.2876151484135107,0.8582914572864321,0.5732012316842042
8194,0.6700404858299596,0.8936788783161783,0.053164556962025315,0.021087121450020528,0.0,0.29887410440122825,0.7175879396984923,0.5875188722104692
8195,0.23279352226720648,0.3771187116447807,0.0459915611814346,0.006374669363371008,0.042944162436548215,0.05721596724667349,0.49849246231155775,0.3164290336051543
8196,0.6943319838056681,0.9378121741094628,0.044866385372714486,0.05569871998034142,0.6426395939086295,0.14636642784032752,0.5175879396984925,0.610303194394093
8197,0.798582995951417,0.7833456388329672,0.07834036568213783,0.013720804561643197,2.8527918781725885e-05,0.059467758444216985,0.685427135678392,0.49565652347496475
8198,0.5769230769230769,0.9759272932036629,0.10731364275668075,0.018362593285826175,0.0,0.195496417604913,0.5597989949748744,0.5923143639892985
8199,0.7115384615384615,0.7261729601916668,0.06568213783403656,0.7366289441278789,0.0,0.5179119754350051,0.9678391959798994,0.6049249012220472
8200,0.9251012145748988,0.5957791317115082,0.10225035161744023,0.007151664432419028,0.003228426395939086,0.0728761514841351,0.9768844221105526,0.5838385043572434
8201,0.8643724696356275,0.7121305478938036,0.11153305203938114,0.011399910199551708,8.852791878172589e-05,0.15762538382804503,0.822110552763819,0.4905352135944161
8202,0.4473684210526316,0.9558667042067155,0.2433192686357243,0.1261328184472918,0.0,0.2968270214943705,0.9366834170854271,0.635308586454227
8203,0.3410931174089069,0.686051782197772,0.06962025316455696,0.03218705100784938,6.670050761421319e-06,0.3377686796315251,0.40603015075376886,0.4073735848710265
8204,0.8502024291497975,0.8375092291247254,0.3867791842475387,0.002832782749918345,1.1269035532994923e-06,0.14329580348004092,0.6402010050251256,0.47439115610358257
8205,0.6002024291497975,0.6088185145595241,0.03980309423347398,0.1483326775629495,0.0,0.1187308085977482,0.957788944723618,0.5890653609467998
8206,0.5253036437246964,0.7392123430396826,0.06146272855133615,0.6508567611810196,1.7969543147208121e-06,0.26509723643807576,0.671356783919598,0.3808813609100879
8207,0.4939271255060729,0.8425243763739622,0.05007032348804501,0.00039584366972228224,1.2284263959390863e-06,0.34186284544524054,0.5618090452261306,0.5867571003106743
8208,0.40485829959514175,0.48143377442890756,0.04149085794655415,0.3491404941091261,3.147208121827411e-05,0.14636642784032752,0.6562814070351759,0.4746664953444723
8209,0.5445344129554657,0.6058094262099819,0.03684950773558369,0.5620573247183889,0.0,0.15353121801432956,0.37487437185929645,0.4719268698976196
8210,0.8066801619433199,0.5035004223255498,0.13614627285513362,0.015537156671106101,0.0,0.09007164790174002,0.3869346733668341,0.4910078792912767
8211,0.590080971659919,0.7462335491886143,0.043741209563994375,0.009351468653879657,2.6091370558375635e-05,0.21289662231320367,0.5306532663316583,0.5783592534635381
8212,0.5516194331983806,0.8686031420699939,0.061884669479606184,0.013115353858488896,0.0,0.03275332650972364,0.28944723618090445,0.5876748977803068
8213,0.44534412955465585,0.1965734106722534,0.03825597749648382,0.8113011975169095,9.086294416243656e-06,0.17093142272262024,0.3346733668341708,0.39362497877593344
8214,0.8724696356275303,0.8996970550152625,0.051336146272855133,0.06700046643922171,0.005563451776649746,0.2569089048106449,0.6060301507537688,0.569029842184725
8215,0.7034412955465587,0.5416155414197501,0.06933895921237693,0.3017135223620392,0.0,0.3633572159672467,0.4170854271356783,0.5595444053360744
8216,0.5374493927125507,0.9518545864073259,0.17158931082981715,0.28657725478318163,0.0013096446700507612,0.31422722620266125,0.7115577889447235,0.7698852294264223
8217,0.8269230769230769,0.769303226535104,0.06582278481012659,0.4611488741926719,0.07340101522842639,0.049744114636642786,0.8824120603015074,0.5916581387985113
8218,0.5121457489878543,0.5747155132647134,0.039662447257383965,0.18667788876272193,0.0,0.10951893551688843,0.09628140703517586,0.3432837875665976
8219,0.6244939271255061,0.7231638718421247,0.04289732770745429,0.005527038378954986,0.0006467005076142131,0.05373592630501536,0.7688442211055276,0.5504995112728474
8220,0.7044534412955465,0.9428273213586995,0.090014064697609,0.0027419651444452,1.3604060913705584e-06,0.0887410440122825,0.7035175879396984,0.5874133255014615
